Longitude,latitude,Date,snow_depth,new_snow_24h,swe,temp,wind_speed,nearest_stations,nearest_distances
-106.57729,38.83853,2020-01-17 07:00:00+00:00,78.9283247751589,-2.4886041998080146,16.523355318517215,-17.282127844925807,,"680:CO:SNTL,1141:CO:SNTL,1100:CO:SNTL","2.3,22.3,23.8"
-106.57729,38.83853,2020-01-17 07:00:00+00:00,78.9283247751589,-2.4886041998080146,16.523355318517215,-17.282127844925807,,"680:CO:SNTL,1141:CO:SNTL,1100:CO:SNTL","2.3,22.3,23.8"
-106.80449,37.53723,2020-01-17 07:00:00+00:00,159.86978680423135,-1.2449644673718874,45.326482233685944,-17.659139053452225,,"840:CO:SNTL,874:CO:SNTL,1325:CO:SNTL","6.3,6.5,20.5"
-107.1204,38.91257,2020-01-17 07:00:00+00:00,124.32535418669235,-4.535993770033781,29.211034471684467,-17.033418886334125,,"737:CO:SNTL,380:CO:SNTL,669:CO:SNTL","12.9,14.6,18.5"
-107.2902,37.9717,2020-01-17 07:00:00+00:00,83.69683238027103,-0.7743167619728972,20.72593479985692,-17.531637885328724,,"762:CO:SNTL,1188:CO:SNTL,1324:CO:SNTL","7.9,11.9,27.3"
-106.07693,39.59163,2020-01-17 07:00:00+00:00,70.15428741197398,-2.5399999999999947,19.729049440548238,-17.485462714557624,,"415:CO:SNTL,802:CO:SNTL,602:CO:SNTL","14.0,15.7,17.5"
-106.07693,39.59163,2020-01-17 07:00:00+00:00,70.15428741197398,-2.5399999999999947,19.729049440548238,-17.485462714557624,,"415:CO:SNTL,802:CO:SNTL,602:CO:SNTL","14.0,15.7,17.5"
-106.80449,37.53723,2020-01-17 07:00:00+00:00,159.86978680423135,-1.2449644673718874,45.326482233685944,-17.659139053452225,,"840:CO:SNTL,874:CO:SNTL,1325:CO:SNTL","6.3,6.5,20.5"
-106.23938,39.68027,2020-01-17 07:00:00+00:00,78.13718143002684,-2.539999999999993,18.444758328874002,-17.325522748327035,,"802:CO:SNTL,842:CO:SNTL,415:CO:SNTL","8.2,13.9,22.0"
-107.2902,37.9717,2020-01-17 07:00:00+00:00,83.69683238027103,-0.7743167619728972,20.72593479985692,-17.531637885328724,,"762:CO:SNTL,1188:CO:SNTL,1324:CO:SNTL","7.9,11.9,27.3"
-107.2902,37.9717,2020-01-17 07:00:00+00:00,83.69683238027103,-0.7743167619728972,20.72593479985692,-17.531637885328724,,"762:CO:SNTL,1188:CO:SNTL,1324:CO:SNTL","7.9,11.9,27.3"
-106.2180258,39.5283517,2020-01-16 07:00:00+00:00,92.67148757585889,1.7939278847885367,22.205743787929446,-6.030324743418191,,"415:CO:SNTL,485:CO:SNTL,842:CO:SNTL","5.9,16.6,17.1"
-106.2180683,39.5284532,2020-01-16 07:00:00+00:00,92.67308418409051,1.791532255300509,22.206542092045257,-6.02906757158227,,"415:CO:SNTL,485:CO:SNTL,842:CO:SNTL","5.9,16.6,17.1"
-106.2180683,39.5284532,2020-01-16 07:00:00+00:00,92.67308418409051,1.791532255300509,22.206542092045257,-6.02906757158227,,"415:CO:SNTL,485:CO:SNTL,842:CO:SNTL","5.9,16.6,17.1"
-106.07693,39.59163,2020-01-16 07:00:00+00:00,78.44570071953889,1.04354798953836,18.708698338808485,-6.3999999999999995,,"415:CO:SNTL,802:CO:SNTL,602:CO:SNTL","14.0,15.7,17.5"
-106.92443,39.29493,2020-01-15 07:00:00+00:00,74.90316961520384,-1.7071245205329326,18.21068108603059,-12.416586762944887,,"1101:CO:SNTL,556:CO:SNTL,658:CO:SNTL","25.7,26.7,27.2"
-106.07693,39.59163,2020-01-15 07:00:00+00:00,62.32274849148926,-3.583547989538363,19.09554074954593,-8.273131099103834,,"415:CO:SNTL,802:CO:SNTL,602:CO:SNTL","14.0,15.7,17.5"
-106.57729,38.83853,2020-01-14 22:30:00+00:00,76.1245941946094,7.520584189410777,15.99926142050066,-4.082533129339248,,"680:CO:SNTL,1141:CO:SNTL,1100:CO:SNTL","2.3,22.3,23.8"
-107.0755,38.95378,2020-01-14 16:30:00+00:00,126.75132834712433,21.246124416709645,31.244378377575167,-7.158926329429187,,"737:CO:SNTL,380:CO:SNTL,669:CO:SNTL","7.1,12.5,15.0"
-106.57729,38.83853,2020-01-14 15:00:00+00:00,76.1245941946094,7.520584189410777,15.99926142050066,-4.082533129339248,,"680:CO:SNTL,1141:CO:SNTL,1100:CO:SNTL","2.3,22.3,23.8"
-106.57729,38.83853,2020-01-14 07:00:00+00:00,76.1245941946094,7.520584189410777,15.99926142050066,-4.082533129339248,,"680:CO:SNTL,1141:CO:SNTL,1100:CO:SNTL","2.3,22.3,23.8"
-106.10244,39.44283,2020-01-14 07:00:00+00:00,65.94802740159832,-0.1262161170639345,21.23448758855884,-8.637287895820908,,"415:CO:SNTL,531:CO:SNTL,485:CO:SNTL","7.9,9.8,10.8"
-107.2902,37.9717,2020-01-14 07:00:00+00:00,82.14819885632524,0.0,20.57107144746234,-8.897694053119949,,"762:CO:SNTL,1188:CO:SNTL,1324:CO:SNTL","7.9,11.9,27.3"
-107.0755,38.95378,2020-01-14 07:00:00+00:00,126.75132834712433,21.246124416709645,31.244378377575167,-7.158926329429187,,"737:CO:SNTL,380:CO:SNTL,669:CO:SNTL","7.1,12.5,15.0"
-107.0755,38.95378,2020-01-14 07:00:00+00:00,126.75132834712433,21.246124416709645,31.244378377575167,-7.158926329429187,,"737:CO:SNTL,380:CO:SNTL,669:CO:SNTL","7.1,12.5,15.0"
-106.80449,37.53723,2020-01-14 07:00:00+00:00,153.54482233685945,20.26992893474379,42.15398578694876,-10.770966864142672,,"840:CO:SNTL,874:CO:SNTL,1325:CO:SNTL","6.3,6.5,20.5"
-107.75186,37.68108,2020-01-14 07:00:00+00:00,121.05228011213885,8.225135175052646,32.49422247344484,-8.595673306804244,,"780:CO:SNTL,387:CO:SNTL,632:CO:SNTL","3.1,5.2,9.4"
-106.07693,39.59163,2020-01-14 07:00:00+00:00,61.2792005019509,0.8320090690536469,19.09554074954593,-7.504894160192418,,"415:CO:SNTL,802:CO:SNTL,602:CO:SNTL","14.0,15.7,17.5"
-107.18925,39.03281,2020-01-14 07:00:00+00:00,107.34349763772201,17.093527805843564,26.383358315586154,-5.100025457528976,,"669:CO:SNTL,737:CO:SNTL,618:CO:SNTL","6.4,12.3,13.7"
-106.92443,39.29493,2020-01-14 07:00:00+00:00,77.44316961520384,4.247124520532928,18.21068108603059,-9.622634843792449,,"1101:CO:SNTL,556:CO:SNTL,658:CO:SNTL","25.7,26.7,27.2"
-107.2902,37.9717,2020-01-14 07:00:00+00:00,82.14819885632524,0.0,20.57107144746234,-8.897694053119949,,"762:CO:SNTL,1188:CO:SNTL,1324:CO:SNTL","7.9,11.9,27.3"
-106.10244,39.44283,2020-01-14 07:00:00+00:00,65.94802740159832,-0.1262161170639345,21.23448758855884,-8.637287895820908,,"415:CO:SNTL,531:CO:SNTL,485:CO:SNTL","7.9,9.8,10.8"
-106.07693,39.59163,2020-01-14 07:00:00+00:00,61.2792005019509,0.8320090690536469,19.09554074954593,-7.504894160192418,,"415:CO:SNTL,802:CO:SNTL,602:CO:SNTL","14.0,15.7,17.5"
-106.56422,39.10861,2020-01-14 07:00:00+00:00,81.7591163906755,2.5936249826803732,17.873404393368933,-7.295611281174961,,"369:CO:SNTL,542:CO:SNTL,1101:CO:SNTL","3.0,5.5,18.0"
-106.56422,39.10861,2020-01-14 07:00:00+00:00,81.7591163906755,2.5936249826803732,17.873404393368933,-7.295611281174961,,"369:CO:SNTL,542:CO:SNTL,1101:CO:SNTL","3.0,5.5,18.0"
-105.9418,40.6045,2020-01-14 07:00:00+00:00,87.28220907123155,-0.3199336080466585,21.09145177303931,-12.791916454219027,,"551:CO:SNTL,1032:CO:SNTL,1123:CO:SNTL","9.2,12.8,18.1"
-106.90276,38.81392,2020-01-14 07:00:00+00:00,80.15582414559336,11.575824145593362,16.830637357598892,-7.324565207309004,,"380:CO:SNTL,1326:CO:SNTL,1141:CO:SNTL","10.0,21.5,23.9"
-107.2902,37.9717,2020-01-14 07:00:00+00:00,82.14819885632524,0.0,20.57107144746234,-8.897694053119949,,"762:CO:SNTL,1188:CO:SNTL,1324:CO:SNTL","7.9,11.9,27.3"
-107.0755,38.95378,2020-01-14 07:00:00+00:00,126.75132834712433,21.246124416709645,31.244378377575167,-7.158926329429187,,"737:CO:SNTL,380:CO:SNTL,669:CO:SNTL","7.1,12.5,15.0"
-106.57729,38.83853,2020-01-14 07:00:00+00:00,76.1245941946094,7.520584189410777,15.99926142050066,-4.082533129339248,,"680:CO:SNTL,1141:CO:SNTL,1100:CO:SNTL","2.3,22.3,23.8"
-106.57729,38.83853,2020-01-14 07:00:00+00:00,76.1245941946094,7.520584189410777,15.99926142050066,-4.082533129339248,,"680:CO:SNTL,1141:CO:SNTL,1100:CO:SNTL","2.3,22.3,23.8"
-106.80449,37.53723,2020-01-14 07:00:00+00:00,153.54482233685945,20.26992893474379,42.15398578694876,-10.770966864142672,,"840:CO:SNTL,874:CO:SNTL,1325:CO:SNTL","6.3,6.5,20.5"
-106.92443,39.29493,2020-01-14 07:00:00+00:00,77.44316961520384,4.247124520532928,18.21068108603059,-9.622634843792449,,"1101:CO:SNTL,556:CO:SNTL,658:CO:SNTL","25.7,26.7,27.2"
-106.57729,38.83853,2020-01-14 07:00:00+00:00,76.1245941946094,7.520584189410777,15.99926142050066,-4.082533129339248,,"680:CO:SNTL,1141:CO:SNTL,1100:CO:SNTL","2.3,22.3,23.8"
-106.57729,38.83853,2020-01-14 07:00:00+00:00,76.1245941946094,7.520584189410777,15.99926142050066,-4.082533129339248,,"680:CO:SNTL,1141:CO:SNTL,1100:CO:SNTL","2.3,22.3,23.8"
-106.57729,38.83853,2020-01-14 07:00:00+00:00,76.1245941946094,7.520584189410777,15.99926142050066,-4.082533129339248,,"680:CO:SNTL,1141:CO:SNTL,1100:CO:SNTL","2.3,22.3,23.8"
-106.07693,39.59163,2020-01-14 07:00:00+00:00,61.2792005019509,0.8320090690536469,19.09554074954593,-7.504894160192418,,"415:CO:SNTL,802:CO:SNTL,602:CO:SNTL","14.0,15.7,17.5"
-107.2902,37.9717,2020-01-14 07:00:00+00:00,82.14819885632524,0.0,20.57107144746234,-8.897694053119949,,"762:CO:SNTL,1188:CO:SNTL,1324:CO:SNTL","7.9,11.9,27.3"
-106.57729,38.83853,2020-01-14 07:00:00+00:00,76.1245941946094,7.520584189410777,15.99926142050066,-4.082533129339248,,"680:CO:SNTL,1141:CO:SNTL,1100:CO:SNTL","2.3,22.3,23.8"
-107.2902,37.9717,2020-01-14 07:00:00+00:00,82.14819885632524,0.0,20.57107144746234,-8.897694053119949,,"762:CO:SNTL,1188:CO:SNTL,1324:CO:SNTL","7.9,11.9,27.3"
-106.80449,37.53723,2020-01-14 07:00:00+00:00,153.54482233685945,20.26992893474379,42.15398578694876,-10.770966864142672,,"840:CO:SNTL,874:CO:SNTL,1325:CO:SNTL","6.3,6.5,20.5"
-106.90276,38.81392,2020-01-14 07:00:00+00:00,80.15582414559336,11.575824145593362,16.830637357598892,-7.324565207309004,,"380:CO:SNTL,1326:CO:SNTL,1141:CO:SNTL","10.0,21.5,23.9"
-106.57729,38.83853,2020-01-14 07:00:00+00:00,76.1245941946094,7.520584189410777,15.99926142050066,-4.082533129339248,,"680:CO:SNTL,1141:CO:SNTL,1100:CO:SNTL","2.3,22.3,23.8"
-107.7565814,38.148143,2020-01-14 07:00:00+00:00,94.64946351881154,-0.36947488013981034,24.36778654365745,-8.110898683393007,,"538:CO:SNTL,713:CO:SNTL,1344:CO:SNTL","24.8,28.8,29.8"
-106.35864,38.91241,2020-01-14 07:00:00+00:00,75.25409110023247,3.568307588398356,16.227671062452888,-5.705992109860774,,"680:CO:SNTL,1100:CO:SNTL,369:CO:SNTL","22.5,23.6,25.1"
-106.57729,38.83853,2020-01-14 07:00:00+00:00,76.1245941946094,7.520584189410777,15.99926142050066,-4.082533129339248,,"680:CO:SNTL,1141:CO:SNTL,1100:CO:SNTL","2.3,22.3,23.8"
-107.2902,37.9717,2020-01-13 07:00:00+00:00,82.14819885632524,0.0,20.394503123659625,-9.140420374789498,,"762:CO:SNTL,1188:CO:SNTL,1324:CO:SNTL","7.9,11.9,27.3"
-107.2902,37.9717,2020-01-13 07:00:00+00:00,82.14819885632524,0.0,20.394503123659625,-9.140420374789498,,"762:CO:SNTL,1188:CO:SNTL,1324:CO:SNTL","7.9,11.9,27.3"
-107.772,37.71506,2020-01-13 07:00:00+00:00,136.65838420021035,4.866234511230356,35.78846553040869,-12.423467196932453,,"780:CO:SNTL,387:CO:SNTL,632:CO:SNTL","1.9,7.0,8.2"
-107.2209351,39.4141068,2020-01-13 07:00:00+00:00,97.65505734635025,2.1382939754997095,22.82600539655499,-9.759689820808457,,"618:CO:SNTL,669:CO:SNTL,345:CO:SNTL","32.2,37.9,40.7"
-107.2902,37.9717,2020-01-13 07:00:00+00:00,82.14819885632524,0.0,20.394503123659625,-9.140420374789498,,"762:CO:SNTL,1188:CO:SNTL,1324:CO:SNTL","7.9,11.9,27.3"
-106.90276,38.81392,2020-01-13 07:00:00+00:00,84.86109886079115,0.3747252848022145,16.614109886079113,-9.977035567623094,,"380:CO:SNTL,1326:CO:SNTL,1141:CO:SNTL","10.0,21.5,23.9"
-106.80449,37.53723,2020-01-13 07:00:00+00:00,162.40978680423135,5.130071065256216,42.15398578694876,-12.904210798997873,,"840:CO:SNTL,874:CO:SNTL,1325:CO:SNTL","6.3,6.5,20.5"
-106.57729,38.83853,2020-01-13 07:00:00+00:00,78.61657418421217,5.028604199808006,15.99926142050066,-19.41842051739763,,"680:CO:SNTL,1141:CO:SNTL,1100:CO:SNTL","2.3,22.3,23.8"
-107.18925,39.03281,2020-01-13 07:00:00+00:00,111.18131546758292,2.1689460730608534,26.383358315586154,-9.006433989033907,,"669:CO:SNTL,737:CO:SNTL,618:CO:SNTL","6.4,12.3,13.7"
-106.66901,40.45217,2020-01-13 07:00:00+00:00,168.18759611667292,5.903615291587219,43.03019580200842,-10.024254564261607,,"408:CO:SNTL,825:CO:SNTL,709:CO:SNTL","8.3,9.5,11.2"
-107.18925,39.03281,2020-01-13 07:00:00+00:00,111.18131546758292,2.1689460730608534,26.383358315586154,-9.006433989033907,,"669:CO:SNTL,737:CO:SNTL,618:CO:SNTL","6.4,12.3,13.7"
-106.35864,38.91241,2020-01-13 07:00:00+00:00,76.095945325622,2.7264533630088397,16.227671062452888,-13.792355506198467,,"680:CO:SNTL,1100:CO:SNTL,369:CO:SNTL","22.5,23.6,25.1"
-106.57729,38.83853,2020-01-13 07:00:00+00:00,78.61657418421217,5.028604199808006,15.99926142050066,-19.41842051739763,,"680:CO:SNTL,1141:CO:SNTL,1100:CO:SNTL","2.3,22.3,23.8"
-106.80449,37.53723,2020-01-13 07:00:00+00:00,162.40978680423135,5.130071065256216,42.15398578694876,-12.904210798997873,,"840:CO:SNTL,874:CO:SNTL,1325:CO:SNTL","6.3,6.5,20.5"
-107.10005,38.83128,2020-01-13 07:00:00+00:00,108.01801228664328,1.0956274291400792,23.697219742500625,-9.876248762288261,,"380:CO:SNTL,737:CO:SNTL,669:CO:SNTL","14.5,20.9,27.7"
-106.90276,38.81392,2020-01-13 07:00:00+00:00,84.86109886079115,0.3747252848022145,16.614109886079113,-9.977035567623094,,"380:CO:SNTL,1326:CO:SNTL,1141:CO:SNTL","10.0,21.5,23.9"
-106.80449,37.53723,2020-01-13 07:00:00+00:00,162.40978680423135,5.130071065256216,42.15398578694876,-12.904210798997873,,"840:CO:SNTL,874:CO:SNTL,1325:CO:SNTL","6.3,6.5,20.5"
-107.01514,39.10805,2020-01-12 07:00:00+00:00,110.67261862411385,1.360788664007112,29.745548988032024,-11.317912780162803,,"737:CO:SNTL,669:CO:SNTL,1326:CO:SNTL","10.8,11.6,19.3"
-107.71937,37.95952,2020-01-12 07:00:00+00:00,89.60645062672607,-1.8905940358436641,22.10998339165834,-10.935909429614616,,"538:CO:SNTL,713:CO:SNTL,629:CO:SNTL","4.7,7.6,12.5"
-107.2902,37.9717,2020-01-12 07:00:00+00:00,82.14819885632524,0.0,20.217934799856916,-13.563512995784311,,"762:CO:SNTL,1188:CO:SNTL,1324:CO:SNTL","7.9,11.9,27.3"
-107.68288,37.88514,2020-01-11 07:00:00+00:00,105.13039837250189,-1.2313805569186373,26.889738758807578,-12.568027670879234,,"713:CO:SNTL,538:CO:SNTL,629:CO:SNTL","2.8,5.5,5.7"
-107.2902,37.9717,2020-01-11 07:00:00+00:00,82.14819885632524,0.0,20.217934799856916,-15.195150881113033,,"762:CO:SNTL,1188:CO:SNTL,1324:CO:SNTL","7.9,11.9,27.3"
-106.80449,37.53723,2020-01-11 07:00:00+00:00,137.00978680423134,0.0,40.25148934021157,-11.388172189309556,,"840:CO:SNTL,874:CO:SNTL,1325:CO:SNTL","6.3,6.5,20.5"
-106.07693,39.59163,2020-01-09 07:00:00+00:00,61.49073942243562,-1.04354798953836,18.14158776440282,-13.750615410395973,,"415:CO:SNTL,802:CO:SNTL,602:CO:SNTL","14.0,15.7,17.5"
-106.8168669,39.1886079,2020-01-09 07:00:00+00:00,73.9711367370713,-1.4958766767244667,17.842227347414262,-13.083391738223114,,"1101:CO:SNTL,1326:CO:SNTL,658:CO:SNTL","18.1,21.0,21.7"
-106.35864,38.91241,2020-01-09 07:00:00+00:00,69.89080172476135,0.0,15.42838038985112,-14.27281693409315,,"680:CO:SNTL,1100:CO:SNTL,369:CO:SNTL","22.5,23.6,25.1"
-106.92443,39.29493,2020-01-08 07:00:00+00:00,68.88772060180257,-1.737724506700629,17.347938829913815,-8.558946041236775,,"1101:CO:SNTL,556:CO:SNTL,658:CO:SNTL","25.7,26.7,27.2"
-106.80449,37.53723,2020-01-08 07:00:00+00:00,133.27489340211568,-1.2950355326281044,39.61899289347438,-9.600000000000001,,"840:CO:SNTL,874:CO:SNTL,1325:CO:SNTL","6.3,6.5,20.5"
-106.80449,37.53723,2020-01-07 07:00:00+00:00,135.81489340211567,-1.2449644673719014,39.61899289347438,-10.965052958797449,,"840:CO:SNTL,874:CO:SNTL,1325:CO:SNTL","6.3,6.5,20.5"
-106.80449,37.53723,2020-01-07 07:00:00+00:00,135.81489340211567,-1.2449644673719014,39.61899289347438,-10.965052958797449,,"840:CO:SNTL,874:CO:SNTL,1325:CO:SNTL","6.3,6.5,20.5"
-106.1988195,39.5363088,2020-01-07 07:00:00+00:00,40.466519193190145,0.0,18.59951852818702,-11.63150832806977,,"415:CO:SNTL,485:CO:SNTL,842:CO:SNTL","5.7,17.4,18.0"
-106.07693,39.59163,2020-01-07 07:00:00+00:00,57.90719143289725,-0.6644429414079964,17.80438685749746,-11.061245599313397,,"415:CO:SNTL,802:CO:SNTL,602:CO:SNTL","14.0,15.7,17.5"
-106.80449,37.53723,2020-01-07 07:00:00+00:00,135.81489340211567,-1.2449644673719014,39.61899289347438,-10.965052958797449,,"840:CO:SNTL,874:CO:SNTL,1325:CO:SNTL","6.3,6.5,20.5"
-106.92443,39.29493,2020-01-06 07:00:00+00:00,72.36316961520383,-0.8328754794670693,17.104196183307234,-12.123576738801441,,"1101:CO:SNTL,556:CO:SNTL,658:CO:SNTL","25.7,26.7,27.2"
-105.78829,39.82153,2020-01-06 07:00:00+00:00,105.83523317145011,2.3130022092576885,25.236902507888406,-13.636870667187765,,"335:CO:SNTL,1186:CO:SNTL,970:CO:SNTL","2.2,8.6,11.9"
-105.78829,39.82153,2020-01-06 07:00:00+00:00,105.83523317145011,2.3130022092576885,25.236902507888406,-13.636870667187765,,"335:CO:SNTL,1186:CO:SNTL,970:CO:SNTL","2.2,8.6,11.9"
-106.92443,39.29493,2020-01-06 07:00:00+00:00,72.36316961520383,-0.8328754794670693,17.104196183307234,-12.123576738801441,,"1101:CO:SNTL,556:CO:SNTL,658:CO:SNTL","25.7,26.7,27.2"
-105.71999,40.35296,2020-01-05 07:00:00+00:00,98.89015342595292,-2.8616989875487255,24.55956105351105,-12.478570794478431,,"322:CO:SNTL,870:CO:SNTL,565:CO:SNTL","7.7,9.1,10.8"
-106.35864,38.91241,2020-01-05 07:00:00+00:00,70.45658523659547,0.9386902378517973,15.33451136606594,-10.273028710663318,,"680:CO:SNTL,1100:CO:SNTL,369:CO:SNTL","22.5,23.6,25.1"
-106.99939,39.17271,2020-01-05 07:00:00+00:00,105.97320407159769,-3.678213604773181,27.640497140047355,-9.678781455020275,,"669:CO:SNTL,737:CO:SNTL,1326:CO:SNTL","16.3,18.1,23.6"
-106.07693,39.59163,2020-01-05 07:00:00+00:00,60.2796253052516,-1.7079909309463543,17.80438685749746,-11.138207376016783,,"415:CO:SNTL,802:CO:SNTL,602:CO:SNTL","14.0,15.7,17.5"
-104.810658,39.5624341,2020-01-05 07:00:00+00:00,51.57541003202263,-0.7666644716630676,9.810081016973493,-11.724368741758369,,"936:CO:SNTL,564:CO:SNTL,1057:CO:SNTL","67.9,78.6,79.7"
-105.928589,39.901865,2020-01-05 07:00:00+00:00,97.000107476803,-0.6777602767510368,23.39783774660904,-13.155368403665955,,"1186:CO:SNTL,1014:CO:SNTL,970:CO:SNTL","6.4,14.5,15.4"
-106.98979,38.95944,2020-01-04 07:00:00+00:00,99.90682733359968,-1.2883988115826195,23.99752855660512,-9.207262603016742,,"380:CO:SNTL,737:CO:SNTL,1326:CO:SNTL","7.9,8.0,13.8"
-105.84075,40.14328,2020-01-04 07:00:00+00:00,72.31500722998595,2.198622658667195,16.20220842967259,-5.328389249488429,,"793:CO:SNTL,1187:CO:SNTL,1042:CO:SNTL","11.3,14.0,21.2"
-104.9863102,39.6933332,2020-01-04 07:00:00+00:00,65.17093294325444,-1.003476271797633,14.527406845967867,-5.554569366602595,,"936:CO:SNTL,564:CO:SNTL,663:CO:SNTL","52.1,58.2,61.0"
-107.2902,37.9717,2020-01-04 07:00:00+00:00,88.00251561829813,-2.5399999999999965,20.217934799856916,-10.45357753288351,,"762:CO:SNTL,1188:CO:SNTL,1324:CO:SNTL","7.9,11.9,27.3"
-106.07693,39.59163,2020-01-04 07:00:00+00:00,57.90719143289725,-2.08709597907672,17.633587764402822,-7.865977054201044,,"415:CO:SNTL,802:CO:SNTL,602:CO:SNTL","14.0,15.7,17.5"
-107.0755,38.95378,2020-01-04 07:00:00+00:00,111.31629921420796,-1.6412247725563585,27.903940264057866,-10.374671212960811,,"737:CO:SNTL,380:CO:SNTL,669:CO:SNTL","7.1,12.5,15.0"
-106.80449,37.53723,2020-01-04 07:00:00+00:00,142.18992893474376,-3.7849644673718936,39.61899289347438,-10.392651183741819,,"840:CO:SNTL,874:CO:SNTL,1325:CO:SNTL","6.3,6.5,20.5"
-107.0755,38.95378,2020-01-04 07:00:00+00:00,111.31629921420796,-1.6412247725563585,27.903940264057866,-10.374671212960811,,"737:CO:SNTL,380:CO:SNTL,669:CO:SNTL","7.1,12.5,15.0"
-107.2902,37.9717,2020-01-04 07:00:00+00:00,88.00251561829813,-2.5399999999999965,20.217934799856916,-10.45357753288351,,"762:CO:SNTL,1188:CO:SNTL,1324:CO:SNTL","7.9,11.9,27.3"
-107.8708764,37.2482641,2020-01-04 07:00:00+00:00,109.16042744622796,-2.5400000000000085,29.90033421861957,-4.709908488642738,,"904:CO:SNTL,797:CO:SNTL,905:CO:SNTL","25.4,32.9,33.4"
-106.82387,39.07088,2020-01-04 07:00:00+00:00,74.8054779999792,-2.5400000000000023,15.999783511106033,-12.43572899387431,,"1326:CO:SNTL,1141:CO:SNTL,542:CO:SNTL","7.9,11.2,18.3"
-107.2902,37.9717,2020-01-04 07:00:00+00:00,88.00251561829813,-2.5399999999999965,20.217934799856916,-10.45357753288351,,"762:CO:SNTL,1188:CO:SNTL,1324:CO:SNTL","7.9,11.9,27.3"
-106.57729,38.83853,2020-01-03 07:00:00+00:00,66.06738579499338,0.0,14.23360400207944,-15.515960094375389,,"680:CO:SNTL,1141:CO:SNTL,1100:CO:SNTL","2.3,22.3,23.8"
-106.57729,38.83853,2020-01-03 07:00:00+00:00,66.06738579499338,0.0,14.23360400207944,-15.515960094375389,,"680:CO:SNTL,1141:CO:SNTL,1100:CO:SNTL","2.3,22.3,23.8"
-106.77916,38.9326,2020-01-03 07:00:00+00:00,69.8811910345756,0.8674606897170571,14.354119103457558,-10.93894805861495,,"1141:CO:SNTL,1326:CO:SNTL,380:CO:SNTL","7.1,9.2,15.7"
-106.57729,38.83853,2020-01-03 07:00:00+00:00,66.06738579499338,0.0,14.23360400207944,-15.515960094375389,,"680:CO:SNTL,1141:CO:SNTL,1100:CO:SNTL","2.3,22.3,23.8"
-106.57729,38.83853,2020-01-03 07:00:00+00:00,66.06738579499338,0.0,14.23360400207944,-15.515960094375389,,"680:CO:SNTL,1141:CO:SNTL,1100:CO:SNTL","2.3,22.3,23.8"
-106.57729,38.83853,2020-01-03 07:00:00+00:00,66.06738579499338,0.0,14.23360400207944,-15.515960094375389,,"680:CO:SNTL,1141:CO:SNTL,1100:CO:SNTL","2.3,22.3,23.8"
-106.77916,38.9326,2020-01-03 07:00:00+00:00,69.8811910345756,0.8674606897170571,14.354119103457558,-10.93894805861495,,"1141:CO:SNTL,1326:CO:SNTL,380:CO:SNTL","7.1,9.2,15.7"
-106.77916,38.9326,2020-01-03 07:00:00+00:00,69.8811910345756,0.8674606897170571,14.354119103457558,-10.93894805861495,,"1141:CO:SNTL,1326:CO:SNTL,380:CO:SNTL","7.1,9.2,15.7"
-107.2902,37.9717,2020-01-02 07:00:00+00:00,92.30819885632525,10.934316761972896,20.041366476054208,-15.527941739881781,,"762:CO:SNTL,1188:CO:SNTL,1324:CO:SNTL","7.9,11.9,27.3"
-107.2902,37.9717,2020-01-02 07:00:00+00:00,92.30819885632525,10.934316761972896,20.041366476054208,-15.527941739881781,,"762:CO:SNTL,1188:CO:SNTL,1324:CO:SNTL","7.9,11.9,27.3"
-107.10005,38.83128,2020-01-02 07:00:00+00:00,97.29705363098455,9.462509716560318,21.070606343952782,-13.826023216271675,,"380:CO:SNTL,737:CO:SNTL,669:CO:SNTL","14.5,20.9,27.7"
-107.10005,38.83128,2020-01-02 07:00:00+00:00,97.29705363098455,9.462509716560318,21.070606343952782,-13.826023216271675,,"380:CO:SNTL,737:CO:SNTL,669:CO:SNTL","14.5,20.9,27.7"
-107.71199,37.89879,2020-01-02 07:00:00+00:00,130.23129856853467,17.45160914103437,29.01423104337593,-15.7497782496177,,"713:CO:SNTL,538:CO:SNTL,629:CO:SNTL","0.8,5.0,5.9"
-107.2902,37.9717,2020-01-02 07:00:00+00:00,92.30819885632525,10.934316761972896,20.041366476054208,-15.527941739881781,,"762:CO:SNTL,1188:CO:SNTL,1324:CO:SNTL","7.9,11.9,27.3"
-106.80449,37.53723,2020-01-02 07:00:00+00:00,148.5148934021157,-6.375035532628117,39.61899289347438,-14.059139053452226,,"840:CO:SNTL,874:CO:SNTL,1325:CO:SNTL","6.3,6.5,20.5"
-107.71199,37.89879,2020-01-02 07:00:00+00:00,130.23129856853467,17.45160914103437,29.01423104337593,-15.7497782496177,,"713:CO:SNTL,538:CO:SNTL,629:CO:SNTL","0.8,5.0,5.9"
-107.8552755,37.3351486,2020-01-02 07:00:00+00:00,126.51959226045994,-0.2038852199988529,32.22091035334178,-9.11174248689133,,"904:CO:SNTL,797:CO:SNTL,1060:CO:SNTL","19.1,25.1,29.5"
-105.86114,39.76027,2020-01-02 07:00:00+00:00,94.38442491931266,18.05282142252663,19.46250633742577,-13.103745632157388,,"970:CO:SNTL,335:CO:SNTL,602:CO:SNTL","3.9,8.6,10.2"
