Observation ID,Date,Longitude,latitude,Area,Aspect,Type,Trigger,avalanche_size,avalanche_occurred,elevation,slope,aspect_degrees,aspect_cardinal,snow_depth,new_snow_24h,swe,temp,wind_speed,nearest_stations,nearest_distances
-108.068932_37.393183_20250104_1900,2025-01-04 19:00:00+00:00,-108.0689317,37.3931832,Southern San Juan,NE,SS,N,1.0,1,2777.0,1.8246929772820648,225.0,SW,74.0107375295895,-0.3917594232702015,17.317163319520873,-10.752103496533122,,"904:CO:SNTL,905:CO:SNTL,1060:CO:SNTL","6.6,9.9,12.9"
-107.145156_39.039275_20250104_0700,2025-01-04 07:00:00+00:00,-107.1451558,39.0392746,Aspen,NE,SS,N,2.0,1,3665.0,40.60420732897487,23.571327315349738,NE,95.00897757768158,-0.6166862291941496,20.910878382026567,-8.276344967762572,,"669:CO:SNTL,737:CO:SNTL,618:CO:SNTL","4.3,8.7,15.9"
-106.495531_39.086977_20250103_1900,2025-01-03 19:00:00+00:00,-106.4955307,39.0869771,Sawatch,E,SS,N,2.0,1,3760.0,19.498868277805567,108.74549201242792,E,87.31508665319751,11.132689724094131,14.896823331467717,-8.505488996824884,,"369:CO:SNTL,542:CO:SNTL,1101:CO:SNTL","4.0,10.1,22.6"
-106.475306_39.187212_20250103_1900,2025-01-03 19:00:00+00:00,-106.475306,39.1872118,Sawatch,NE,SS,N,2.0,1,4368.0,16.651351103308578,89.70916097764945,E,89.28043592135852,7.215246072593441,17.577825884000347,-7.877433768476075,,"369:CO:SNTL,547:CO:SNTL,1101:CO:SNTL","12.5,13.3,15.7"
-106.227154_39.337446_20250103_1900,2025-01-03 19:00:00+00:00,-106.2271542,39.3374464,Sawatch,E,SS,N,1.5,1,3402.0,26.58086641347995,87.73721019286054,E,102.80071017599263,5.341462986858243,20.7680313998574,-6.349842446006519,,"485:CO:SNTL,938:CO:SNTL,531:CO:SNTL","5.4,10.5,14.6"
-107.114332_38.906618_20250103_1900,2025-01-03 19:00:00+00:00,-107.1143323,38.9066179,Gunnison,E,SS,U,1.0,1,3510.0,7.931205662585053,112.38013505195956,E,97.28538153474612,-1.9212652175761904,23.625298156029785,-3.632468507326678,,"737:CO:SNTL,380:CO:SNTL,669:CO:SNTL","13.3,14.0,19.2"
-106.562729_39.085818_20250103_1900,2025-01-03 19:00:00+00:00,-106.5627285,39.0858182,Sawatch,S,U,N,2.0,1,3741.0,27.783235159679908,201.98524558121,S,87.41079970197272,11.216966039879274,14.844687879304974,-8.528821227148844,,"369:CO:SNTL,542:CO:SNTL,1141:CO:SNTL","1.8,4.4,19.0"
-107.201556_39.035570_20250103_1900,2025-01-03 19:00:00+00:00,-107.2015564,39.0355699,Aspen,NE,SS,N,2.0,1,3315.0,21.54574900792556,15.370945592807177,N,81.21132900041503,0.0,19.566090121511003,-1.4372335159589875,,"669:CO:SNTL,618:CO:SNTL,737:CO:SNTL","6.9,12.8,13.4"
-105.976314_39.465922_20250103_1900,2025-01-03 19:00:00+00:00,-105.9763136,39.4659215,Vail & Summit County,E,,,2.0,1,3684.0,24.33753628810196,63.00416160591338,NE,87.15695343008346,14.26805378050346,15.142117245628912,-7.559456390713628,,"937:CO:SNTL,531:CO:SNTL,415:CO:SNTL","6.6,13.7,17.0"
-105.793793_39.709000_20250103_1900,2025-01-03 19:00:00+00:00,-105.7937931,39.7090004,Front Range,SW,HS,N,2.0,1,3618.0,33.62267384180905,201.9232633636992,S,105.59050047072904,8.58909281509511,22.54011210250159,-5.091376044659618,,"505:CO:SNTL,602:CO:SNTL,335:CO:SNTL","9.5,10.1,10.6"
-106.427606_38.833340_20250103_1900,2025-01-03 19:00:00+00:00,-106.4276065,38.8333395,Sawatch,E,SS,N,2.0,1,3682.0,20.248903669895025,33.95109432834525,NE,70.80913724345326,3.893792037214793,14.075156557492097,-10.576642769034905,,"680:CO:SNTL,1100:CO:SNTL,369:CO:SNTL","14.1,15.7,30.0"
-106.121596_39.509877_20250103_1900,2025-01-03 19:00:00+00:00,-106.1215961,39.5098771,Vail & Summit County,SW,,N,1.0,1,3689.0,27.77452854186582,237.50342189800227,SW,99.94641453375608,9.921047490163842,21.360288426956,-8.509803599394234,,"415:CO:SNTL,485:CO:SNTL,531:CO:SNTL","4.9,15.8,17.4"
-105.711117_39.594987_20250103_1900,2025-01-03 19:00:00+00:00,-105.7111165,39.5949872,Front Range,E,HS,N,2.5,1,3558.0,2.2729212388675384,85.60129464500447,E,65.59148545225406,7.183951999574237,14.690396724259347,-2.4318926922079127,,"935:CO:SNTL,936:CO:SNTL,505:CO:SNTL","8.4,12.1,14.7"
-106.325580_38.496664_20250103_1800,2025-01-03 18:00:00+00:00,-106.3255801,38.4966636,Sawatch,E,,N,1.5,1,3450.0,1.5148354961331678,149.03624346792648,SE,111.39132427402104,10.085109462017549,24.544008161399987,-9.175256747497803,,"701:CO:SNTL,1100:CO:SNTL,1128:CO:SNTL","1.5,22.9,23.8"
-107.009959_38.957564_20250103_0200,2025-01-03 02:00:00+00:00,-107.0099589,38.9575636,Gunnison,E,SS,N,2.0,1,3713.0,46.98551522758083,6.089602617945886,N,105.45261981571036,-0.7297594089010243,26.03196295744337,-3.854598346165765,,"737:CO:SNTL,380:CO:SNTL,1326:CO:SNTL","7.2,8.6,15.5"
-106.106409_39.397210_20250102_2215,2025-01-02 22:15:00+00:00,-106.1064092,39.3972102,Vail & Summit County,E,,N,2.0,1,4326.0,12.5228897529769,340.82099197418927,N,100.16468990344671,3.23921221512947,19.35533525538881,-7.710915579003164,,"531:CO:SNTL,485:CO:SNTL,938:CO:SNTL","5.7,8.1,10.4"
-105.678242_39.895103_20250102_1900,2025-01-02 19:00:00+00:00,-105.6782424,39.8951033,Front Range,N,HS,N,2.0,1,3276.0,32.294776663044615,24.215138986031505,NE,89.27072638337077,3.587420798130566,18.01259180526513,-3.702641486697251,,"564:CO:SNTL,335:CO:SNTL,1186:CO:SNTL","8.8,13.3,16.4"
-105.777245_39.816592_20250102_1900,2025-01-02 19:00:00+00:00,-105.7772446,39.8165916,Front Range,SE,SS,U,1.5,1,3462.0,23.432596110399235,145.0244867959466,SE,108.75051794662606,2.4525553996188254,23.05073287384418,-5.984280925289384,,"335:CO:SNTL,1186:CO:SNTL,970:CO:SNTL","1.4,9.6,12.5"
-106.235340_39.334282_20250102_1900,2025-01-02 19:00:00+00:00,-106.2353399,39.3342823,Sawatch,NE,C,N,1.0,1,3592.0,29.39089830488284,39.746197248737744,NE,106.01363272369376,4.288659755255662,20.5450863522467,-9.5524339943499,,"485:CO:SNTL,938:CO:SNTL,531:CO:SNTL","6.0,11.0,15.4"
-106.177317_39.347473_20250102_1900,2025-01-02 19:00:00+00:00,-106.1773172,39.3474725,Sawatch,NE,HS,N,2.0,1,3699.0,25.751047492397568,82.94215335011893,E,105.91028728396007,4.281549425554604,20.525131572724312,-9.540960559148484,,"485:CO:SNTL,938:CO:SNTL,531:CO:SNTL","4.0,7.4,10.2"
-106.181628_39.345100_20250102_1900,2025-01-02 19:00:00+00:00,-106.1816278,39.3451004,Sawatch,NW,HS,N,2.0,1,3753.0,30.131867219371824,320.0983918211523,NW,105.77197905938746,4.280766670872433,20.499240980367095,-9.54169640051476,,"485:CO:SNTL,938:CO:SNTL,531:CO:SNTL","4.1,7.5,10.6"
-106.415946_39.090234_20250102_1900,2025-01-02 19:00:00+00:00,-106.4159455,39.0902336,Sawatch,SE,HS,N,3.0,1,3850.0,24.631533959374146,120.63858533818662,SE,95.2928548170883,6.073186785329765,16.152132059761175,-13.208549795057198,,"369:CO:SNTL,542:CO:SNTL,547:CO:SNTL","10.9,17.0,25.2"
-105.933660_40.478014_20250102_1900,2025-01-02 19:00:00+00:00,-105.9336596,40.4780143,Front Range,NE,SS,N,2.0,1,3458.0,17.96794131885285,71.56505117707799,E,83.68766733552171,4.929571370300457,18.504955643638933,-5.287026062244827,,"551:CO:SNTL,1031:CO:SNTL,688:CO:SNTL","7.2,8.4,11.6"
-107.216409_38.847358_20250102_1900,2025-01-02 19:00:00+00:00,-107.2164086,38.8473577,Gunnison,E,SS,N,1.0,1,3492.0,13.037306862776363,83.99099404250548,E,96.13686829510031,0.9035961913407874,22.501554260934626,-8.228420811441426,,"380:CO:SNTL,737:CO:SNTL,669:CO:SNTL","23.4,23.6,26.4"
-106.410312_39.369232_20250102_1900,2025-01-02 19:00:00+00:00,-106.4103123,39.3692317,Sawatch,NE,HS,N,3.0,1,3757.0,21.14266611486917,83.9084862911458,E,92.74987554692714,2.1416363037890953,20.04257063184214,-12.658215367186974,,"547:CO:SNTL,485:CO:SNTL,556:CO:SNTL","14.7,18.3,18.5"
-106.827048_38.876516_20250102_1900,2025-01-02 19:00:00+00:00,-106.8270482,38.8765157,Gunnison,SE,SS,N,2.0,1,3587.0,28.09337609016336,43.38969939750101,NE,94.63140051203386,0.8015072260853325,20.590218978263128,-8.253456282930488,,"380:CO:SNTL,1326:CO:SNTL,1141:CO:SNTL","11.1,13.9,14.5"
-107.105915_39.072969_20250102_1900,2025-01-02 19:00:00+00:00,-107.1059148,39.0729694,Aspen,E,SS,U,2.0,1,3324.0,6.081628259913382,340.01689347810003,N,82.24220412896052,0.2724093189004145,19.26507298865198,-6.7845519080185035,,"669:CO:SNTL,737:CO:SNTL,618:CO:SNTL","3.3,8.1,16.9"
-106.768819_38.930020_20250102_1900,2025-01-02 19:00:00+00:00,-106.7688193,38.9300198,Gunnison,E,SS,N,1.5,1,3251.0,16.412954866785924,278.8806591505202,W,92.46017112766212,0.011538301127916,19.842468998787073,-9.787562792187504,,"1141:CO:SNTL,1326:CO:SNTL,380:CO:SNTL","7.1,9.9,16.4"
-106.942261_39.115635_20250101_1900,2025-01-01 19:00:00+00:00,-106.9422613,39.1156353,Aspen,E,SS,N,2.0,1,3827.0,25.23099015713352,93.32312044513544,E,106.4943517514734,-3.626353650788228,25.42162904911577,-7.781518114183207,,"737:CO:SNTL,1326:CO:SNTL,669:CO:SNTL","14.5,15.6,17.9"
-107.045673_38.797495_20250101_1900,2025-01-01 19:00:00+00:00,-107.0456727,38.7974955,Gunnison,E,SS,U,2.5,1,3545.0,29.609418809311972,76.5933551404838,E,100.49530026970407,-1.5970211865667132,21.4590384314199,-8.504853938082945,,"380:CO:SNTL,737:CO:SNTL,1326:CO:SNTL","13.4,24.2,28.8"
-107.044911_38.864157_20250101_1900,2025-01-01 19:00:00+00:00,-107.0449112,38.8641569,Gunnison,SE,SS,,1.5,1,2941.0,21.97444047583299,160.47642628984366,S,99.16960958204488,-1.2177228798235709,20.89756579431783,-8.51469172130762,,"380:CO:SNTL,737:CO:SNTL,1326:CO:SNTL","8.6,16.7,23.4"
-105.696335_39.873737_20250101_0701,2025-01-01 07:01:00+00:00,-105.6963352,39.8737366,Front Range,NE,HS,U,2.5,1,3553.0,34.115101295822434,29.68089943686737,NE,86.18992053630522,-4.352586595782851,18.532834697048017,-8.622905504443713,,"335:CO:SNTL,564:CO:SNTL,1186:CO:SNTL","10.5,11.4,14.6"
-106.151627_39.501419_20241231_1900,2024-12-31 19:00:00+00:00,-106.1516265,39.501419,Vail & Summit County,SE,SS,N,2.5,1,2971.0,0.993644395342555,105.25511870305778,E,91.77694799148624,12.759025905510278,19.334253310833542,-20.269309412896373,,"415:CO:SNTL,485:CO:SNTL,531:CO:SNTL","2.2,14.1,17.5"
-106.239847_39.346832_20241231_1900,2024-12-31 19:00:00+00:00,-106.2398472,39.3468317,Sawatch,NE,U,N,2.5,1,3706.0,13.12219128352208,32.757668801125554,NE,99.88853863493108,13.916043243211766,19.82556338876266,-19.5935601642282,,"485:CO:SNTL,938:CO:SNTL,531:CO:SNTL","5.2,11.9,15.5"
-105.783535_39.811987_20241231_1900,2024-12-31 19:00:00+00:00,-105.7835353,39.8119873,Front Range,E,,N,2.5,1,3382.0,9.382913522912188,165.57922687248902,S,96.3124583850046,10.040963552265309,20.803422095036822,-21.405864172967572,,"335:CO:SNTL,1186:CO:SNTL,970:CO:SNTL","1.0,9.6,11.8"
-106.878534_39.120025_20241231_1900,2024-12-31 19:00:00+00:00,-106.8785335,39.1200254,Aspen,E,SS,N,2.5,1,3519.0,27.228139832161293,117.77428119943136,SE,101.81950862071294,6.230597475544188,23.98094617867688,-17.29378956910492,,"1326:CO:SNTL,1141:CO:SNTL,737:CO:SNTL","13.7,18.4,18.8"
-106.808722_39.138644_20241231_1900,2024-12-31 19:00:00+00:00,-106.8087219,39.1386444,Aspen,E,SS,U,1.5,1,3283.0,24.07356555170919,69.10223450116113,E,92.62247859130282,9.977772554569922,20.26763657717172,-19.07243154257057,,"1326:CO:SNTL,1141:CO:SNTL,542:CO:SNTL","15.6,17.3,18.4"
-106.412651_38.823831_20241231_1900,2024-12-31 19:00:00+00:00,-106.412651,38.8238315,Sawatch,SE,SS,U,2.0,1,3723.0,12.654577420748533,119.50515140086137,SE,64.98702190720383,2.2375722653075387,13.134072976658729,-18.14948525815034,,"1100:CO:SNTL,680:CO:SNTL,369:CO:SNTL","14.3,15.3,31.4"
-105.892513_40.520816_20241231_1900,2024-12-31 19:00:00+00:00,-105.8925128,40.5208158,Front Range,NE,SS,N,1.5,1,3136.0,3.3251357146714935,251.565051177078,W,69.07406555600473,-2.51263845876532,20.501302179009205,-18.733261513545248,,"551:CO:SNTL,1123:CO:SNTL,565:CO:SNTL","1.4,10.8,13.3"
-107.504378_39.833616_20241231_1900,2024-12-31 19:00:00+00:00,-107.504378,39.833616,Steamboat & Flat Tops,NE,SS,N,1.5,1,3104.0,13.249717164327214,131.32550047917033,SE,75.97759541579661,6.254456453193203,16.410815339750858,-18.16947749154404,,"378:CO:SNTL,345:CO:SNTL,827:CO:SNTL","9.3,14.8,29.3"
-105.905683_39.565166_20241231_1900,2024-12-31 19:00:00+00:00,-105.9056828,39.5651662,Vail & Summit County,SE,HS,N,1.5,1,3633.0,9.41622461533063,132.76882539196876,SE,82.23785155843173,1.8528775669978728,17.29366022168232,-18.463084672786433,,"935:CO:SNTL,505:CO:SNTL,602:CO:SNTL","8.8,9.6,12.1"
-106.186133_39.281378_20241231_1900,2024-12-31 19:00:00+00:00,-106.1861328,39.2813783,Sawatch,SE,HS,N,2.0,1,4019.0,4.865471688249034,304.8244891569568,NW,74.32100352160307,10.13389373104336,14.878494305897568,-17.45527451708508,,"938:CO:SNTL,485:CO:SNTL,531:CO:SNTL","6.8,11.0,14.0"
-105.857310_39.645502_20241231_1900,2024-12-31 19:00:00+00:00,-105.8573097,39.6455015,Vail & Summit County,N,SS,N,1.0,1,3637.0,16.17584768437509,265.7858214772659,W,107.96347844100666,-2.069682309195976,21.165237176767125,-19.903097710408513,,"505:CO:SNTL,602:CO:SNTL,935:CO:SNTL","1.0,5.0,9.5"
-106.971932_38.904524_20241231_1900,2024-12-31 19:00:00+00:00,-106.9719322,38.9045236,Gunnison,W,SS,U,2.0,1,2886.0,5.286820861367753,58.3924977537511,NE,92.21062640417504,5.059508531981074,17.88376592870139,-13.90795895416594,,"380:CO:SNTL,737:CO:SNTL,1326:CO:SNTL","2.0,14.0,15.7"
-107.145156_39.039275_20241231_1900,2024-12-31 19:00:00+00:00,-107.1451558,39.0392746,Aspen,S,SS,N,1.0,1,3665.0,40.60420732897487,23.571327315349738,NE,83.82792420518174,1.9233137708058567,19.254433557993664,-15.630671055354506,,"669:CO:SNTL,737:CO:SNTL,618:CO:SNTL","4.3,8.7,15.9"
-107.037510_38.841173_20241231_1900,2024-12-31 19:00:00+00:00,-107.0375105,38.8411729,Gunnison,NE,SS,N,2.0,1,3609.0,34.371401330815246,82.8749836510982,E,97.81572238623606,4.7432579135895105,20.44611609646623,-14.700354496926256,,"380:CO:SNTL,737:CO:SNTL,1326:CO:SNTL","9.4,19.3,24.7"
-106.739020_40.867753_20241231_1900,2024-12-31 19:00:00+00:00,-106.7390198,40.8677535,Steamboat & Flat Tops,NW,U,N,2.0,1,3460.0,7.007298195807296,182.86240522611175,S,110.7224066320673,1.6988274099135998,19.411874388626728,-16.05679648089046,,"940:CO:SNTL,1033:CO:SNTL,467:CO:SNTL","5.9,14.5,19.4"
-107.054076_38.920657_20241231_1900,2024-12-31 19:00:00+00:00,-107.0540764,38.9206568,Gunnison,NE,SS,N,2.0,1,3182.0,36.65226805217712,40.37342929062847,NE,100.46825148662076,2.827329060062547,22.07441421826694,-15.543299632490672,,"380:CO:SNTL,737:CO:SNTL,669:CO:SNTL","9.2,10.5,19.2"
-106.074490_39.434917_20241231_1500,2024-12-31 15:00:00+00:00,-106.0744903,39.4349175,Vail & Summit County,NE,SS,N,1.5,1,3484.0,12.841159308847889,44.45948981286933,NE,92.9326363535594,13.255863207434905,19.084755057145937,-19.283204571814995,,"531:CO:SNTL,415:CO:SNTL,485:CO:SNTL","8.3,10.3,12.2"
-106.142522_39.616653_20241231_1200,2024-12-31 12:00:00+00:00,-106.142522,39.616653,Vail & Summit County,SE,,N,2.5,1,3883.0,11.206248488943004,154.02560603756868,SE,80.51567274055385,6.625260854146226,16.389145530299253,-20.238705397259658,,"802:CO:SNTL,415:CO:SNTL,842:CO:SNTL","11.3,14.4,20.4"
-105.879931_39.661389_20241230_1900,2024-12-30 19:00:00+00:00,-105.879931,39.6613893,Vail & Summit County,SE,HS,N,2.0,1,3654.0,13.70166322504108,87.8524145717015,E,107.43837743571632,12.312660274201631,20.59490365757686,-18.318711234736774,,"505:CO:SNTL,602:CO:SNTL,970:CO:SNTL","1.9,2.4,11.7"
-106.878534_39.120025_20241230_1900,2024-12-30 19:00:00+00:00,-106.8785335,39.1200254,Aspen,NE,SS,N,2.5,1,3519.0,27.228139832161293,117.77428119943136,SE,106.80085945952938,3.7892466367277375,23.98094617867688,-15.760613387844952,,"1326:CO:SNTL,1141:CO:SNTL,737:CO:SNTL","13.7,18.4,18.8"
-107.053140_38.850325_20241230_1900,2024-12-30 19:00:00+00:00,-107.0531401,38.8503247,Gunnison,N,SS,N,2.0,1,3336.0,23.233296292373037,341.0534953104909,N,100.12721122098984,4.047637103019941,20.86616521557661,-13.163714347138797,,"380:CO:SNTL,737:CO:SNTL,1326:CO:SNTL","9.9,18.3,25.0"
-106.962424_38.912176_20241230_1900,2024-12-30 19:00:00+00:00,-106.9624239,38.9121756,Gunnison,E,SS,N,2.0,1,2916.0,7.699004481236629,312.2736890060937,NW,92.62507293769188,4.96126356963207,17.978337208375546,-12.2410481524163,,"380:CO:SNTL,737:CO:SNTL,1326:CO:SNTL","2.1,13.7,14.5"
-105.934059_39.682655_20241230_1900,2024-12-30 19:00:00+00:00,-105.9340588,39.6826554,Vail & Summit County,W,,N,1.0,1,3463.0,16.026901832169195,139.29986282019206,SE,101.33255095671144,8.845959374892564,19.58022284439348,-18.047075172218992,,"602:CO:SNTL,505:CO:SNTL,970:CO:SNTL","2.8,6.8,9.4"
-106.971932_38.904524_20241230_1900,2024-12-30 19:00:00+00:00,-106.9719322,38.9045236,Gunnison,S,,N,1.5,1,2886.0,5.286820861367753,58.3924977537511,NE,92.37567762761296,4.982105787266844,17.88376592870139,-12.212126607042396,,"380:CO:SNTL,737:CO:SNTL,1326:CO:SNTL","2.0,14.0,15.7"
-106.827048_38.876516_20241230_1900,2024-12-30 19:00:00+00:00,-106.8270482,38.8765157,Gunnison,NE,SS,N,2.0,1,3587.0,28.09337609016336,43.38969939750101,NE,94.71417627620446,5.079999999999999,19.34739628481015,-14.283055142674831,,"380:CO:SNTL,1326:CO:SNTL,1141:CO:SNTL","11.1,13.9,14.5"
-105.818514_39.785183_20241230_1900,2024-12-30 19:00:00+00:00,-105.8185136,39.785183,Front Range,NE,SS,N,1.5,1,3669.0,26.13869102225885,53.84181456019168,NE,98.87451173995294,6.020857510846122,20.11245122165326,-17.99168766410841,,"335:CO:SNTL,970:CO:SNTL,1186:CO:SNTL","4.0,7.9,10.2"
-106.164982_39.392262_20241230_1900,2024-12-30 19:00:00+00:00,-106.1649816,39.392262,Vail & Summit County,N,HS,N,1.5,1,3635.0,18.907407582616663,66.73463121878805,NE,113.34662843987574,4.8564435575931535,21.0929472760397,-17.83449989381711,,"485:CO:SNTL,531:CO:SNTL,415:CO:SNTL","3.1,9.7,10.8"
-106.185059_39.447048_20241230_1900,2024-12-30 19:00:00+00:00,-106.1850588,39.4470477,Vail & Summit County,SE,SS,N,1.5,1,3711.0,11.468589726006806,139.86451443776053,SE,103.30107913853624,4.892707237006247,19.809147440027427,-17.80165983482149,,"415:CO:SNTL,485:CO:SNTL,531:CO:SNTL","4.8,7.5,14.4"
-106.170177_39.420507_20241230_1900,2024-12-30 19:00:00+00:00,-106.1701773,39.4205066,Vail & Summit County,W,SS,,1.0,1,3454.0,18.507735608717105,250.0835940061909,W,109.03097351467152,4.780052377365343,20.521707818464623,-17.760388353706706,,"485:CO:SNTL,415:CO:SNTL,531:CO:SNTL","5.1,7.6,11.6"
-106.131754_39.413702_20241230_1900,2024-12-30 19:00:00+00:00,-106.1317535,39.4137021,Vail & Summit County,W,,N,1.0,1,3891.0,38.852276219368306,221.63353933657015,SW,104.93655261569008,4.3443462286915135,19.901916671022622,-17.45309738551128,,"485:CO:SNTL,531:CO:SNTL,415:CO:SNTL","6.8,8.5,9.1"
-105.857310_39.645502_20241230_1900,2024-12-30 19:00:00+00:00,-105.8573097,39.6455015,Vail & Summit County,NW,,N,2.0,1,3637.0,16.17584768437509,265.7858214772659,W,110.73863728640865,14.87276054708679,21.165237176767125,-18.538988773872592,,"505:CO:SNTL,602:CO:SNTL,935:CO:SNTL","1.0,5.0,9.5"
-107.089873_38.832404_20241230_1900,2024-12-30 19:00:00+00:00,-107.0898732,38.832404,Gunnison,E,,N,2.0,1,3051.0,4.573213896738499,142.69605172201656,SE,97.240534751974,3.3791777705020567,20.623700853379876,-13.236928327852084,,"380:CO:SNTL,737:CO:SNTL,669:CO:SNTL","13.7,20.6,27.7"
-107.255266_40.021972_20241230_1900,2024-12-30 19:00:00+00:00,-107.2552664,40.0219719,Steamboat & Flat Tops,N,SS,N,1.5,1,2760.0,21.10964780045076,213.06184950549516,SW,53.838012186934186,8.031222087818955,13.718770217735884,-16.72664715323291,,"827:CO:SNTL,717:CO:SNTL,1061:CO:SNTL","3.0,10.2,21.4"
-106.225352_39.340064_20241230_1900,2024-12-30 19:00:00+00:00,-106.2253525,39.3400638,Sawatch,E,SS,N,2.0,1,3229.0,19.82221688492899,75.8465874121486,E,104.9499268662162,4.414173617859597,19.54489856431344,-17.322177787759568,,"485:CO:SNTL,938:CO:SNTL,531:CO:SNTL","5.0,10.5,14.4"
-105.692106_39.913931_20241230_1900,2024-12-30 19:00:00+00:00,-105.6921059,39.9139314,Front Range,SE,SS,N,2.0,1,3531.0,10.514663023439702,313.0021201435233,NW,78.30993851672832,5.079999999999998,15.629160345347126,-16.361540683197155,,"564:CO:SNTL,335:CO:SNTL,1187:CO:SNTL","9.0,14.3,14.6"
-106.963033_38.923500_20241230_1900,2024-12-30 19:00:00+00:00,-106.9630332,38.9235,Gunnison,NE,SS,N,1.0,1,2946.0,9.823423401871942,113.19859051364818,SE,94.55314402096415,4.7617226458859685,18.715227744137295,-12.471697118788123,,"380:CO:SNTL,737:CO:SNTL,1326:CO:SNTL","3.3,12.6,13.7"
-107.055354_40.761022_20241230_1900,2024-12-30 19:00:00+00:00,-107.0553539,40.761022,Steamboat & Flat Tops,NE,,,1.5,1,3174.0,4.224219140951678,184.76364169072616,S,78.68759773988391,2.38544093755462,16.360777555507692,-13.676282277258766,,"1252:CO:SNTL,467:CO:SNTL,940:CO:SNTL","5.5,12.1,26.6"
-106.919012_38.871640_20241230_0701,2024-12-30 07:01:00+00:00,-106.919012,38.8716396,Gunnison,E,SS,U,1.0,1,3127.0,28.985250008758253,126.99527114270714,SE,93.78896796141692,4.895570259273007,18.41495271362859,-12.370220088465109,,"380:CO:SNTL,1326:CO:SNTL,737:CO:SNTL","3.9,15.9,19.5"
-106.979495_38.975780_20241230_0701,2024-12-30 07:01:00+00:00,-106.9794954,38.9757795,Gunnison,SW,SS,N,1.0,1,3397.0,29.58443161642982,160.98437059118527,S,110.85897048640877,2.525337891755746,25.029488494586516,-14.523150173813038,,"737:CO:SNTL,380:CO:SNTL,1326:CO:SNTL","7.4,9.3,12.4"
-107.708892_37.914936_20241230_0701,2024-12-30 07:01:00+00:00,-107.7088924,37.9149363,Northern San Juan,NE,SS,N,1.0,1,3497.0,31.628101523641856,33.223626437087184,NE,100.33916833759672,-5.600045235090835,21.05650093296329,-12.732017165985583,,"713:CO:SNTL,538:CO:SNTL,629:CO:SNTL","2.6,3.6,7.7"
-107.782581_37.849331_20241230_0100,2024-12-30 01:00:00+00:00,-107.7825813,37.8493311,Northern San Juan,N,SS,N,2.0,1,3666.0,25.76437646366813,347.5681393717849,N,90.94862970135128,-4.027481492515586,19.54671853727649,-14.909409442954315,,"629:CO:SNTL,1344:CO:SNTL,713:CO:SNTL","4.9,7.0,7.7"
-105.808661_39.794314_20241229_1900,2024-12-29 19:00:00+00:00,-105.8086615,39.7943144,Front Range,E,HS,N,2.0,1,3704.0,31.01525288139134,87.09407900034665,E,92.49650201101676,7.591170717993359,19.392352631897687,-6.94487600186422,,"335:CO:SNTL,970:CO:SNTL,1186:CO:SNTL","2.8,9.0,9.7"
-105.903750_40.533466_20241229_1900,2024-12-29 19:00:00+00:00,-105.9037503,40.5334664,Front Range,E,,N,2.0,1,3417.0,23.582256980735707,91.406981878982,E,74.01837640772149,10.159999999999998,19.771625058541236,-4.9004085038436465,,"551:CO:SNTL,1123:CO:SNTL,565:CO:SNTL","1.4,11.9,15.0"
-105.882828_39.646844_20241229_1900,2024-12-29 19:00:00+00:00,-105.8828278,39.646844,Vail & Summit County,E,,N,1.0,1,3593.0,27.0968035645767,171.098283967108,S,111.74033342633436,7.840808440305525,20.74349105531968,-6.761860084579018,,"505:CO:SNTL,602:CO:SNTL,935:CO:SNTL","1.2,3.5,10.8"
