Observation ID,Date,Longitude,latitude,Area,Aspect,Type,Trigger,avalanche_size,avalanche_occurred,elevation,slope,aspect_degrees,aspect_cardinal,snow_depth,new_snow_24h,swe,temp,wind_speed,nearest_stations,nearest_distances
NEG_000427,2017-12-07 07:00:00+00:00,-107.821867,37.91372,Northern San Juan,,,,0.0,0,3609.0,1.4745896286051052,200.55604521958347,S,15.570281228333615,0.0,4.8362249826668915,-8.947060761351915,,"1344:CO:SNTL,713:CO:SNTL,629:CO:SNTL","3.4,9.8,11.2"
NEG_001492,2025-11-07 07:00:00+00:00,-106.2432111,39.3642184,Sawatch,,,,0.0,0,3688.0,16.24004450618096,160.8087151842522,S,2.1395379714313774,0.0,0.6418613914294132,-2.9687358160880533,,"485:CO:SNTL,938:CO:SNTL,415:CO:SNTL","4.3,13.0,15.2"
-106.193036_39.449640_20240115_0700,2024-01-15 07:00:00+00:00,-106.1930359,39.4496396,Vail & Summit County,SE,HS,N,2.0,1,3886.0,19.510073838481045,101.88865803962796,E,101.6,23.506270016553007,17.38187369810762,-19.92590835217391,,"415:CO:SNTL,485:CO:SNTL,531:CO:SNTL","4.8,7.7,15.1"
NEG_011624,2021-11-25 07:00:00+00:00,-106.9469772,38.8832035,Gunnison,,,,0.0,0,3490.0,33.129984858745516,259.1596945456695,W,15.335048989745358,7.572475505127321,3.3495244948726786,-6.515592025876863,,"380:CO:SNTL,1326:CO:SNTL,737:CO:SNTL","1.4,16.1,17.1"
NEG_005283,2019-05-24 07:00:00+00:00,-107.6837219,37.9156318,Northern San Juan,,,,0.0,0,3526.0,31.249499089449817,323.0732048758252,NW,83.51197449173422,5.024396500900318,35.03711132954843,-2.5900049910440757,,"538:CO:SNTL,713:CO:SNTL,629:CO:SNTL","2.1,3.8,8.5"
NEG_015192,2018-04-20 07:00:00+00:00,-106.6370022,39.1518619,Aspen,,,,0.0,0,3730.0,14.782345432528263,113.02549200852803,SE,106.57515370226595,-5.079999999999998,30.758273363647664,-5.549612596473121,,"542:CO:SNTL,369:CO:SNTL,1101:CO:SNTL","8.8,10.9,12.3"
NEG_000243,2019-04-12 07:00:00+00:00,-106.4094114,39.0996931,Sawatch,,,,0.0,0,3585.0,23.509165042069768,96.20776722166202,E,142.28121268916252,1.9992479943684338,46.60143636380558,-14.261211617349623,,"369:CO:SNTL,542:CO:SNTL,547:CO:SNTL","11.5,17.7,24.6"
NEG_000374,2022-02-28 07:00:00+00:00,-106.5756715,39.0690216,Sawatch,,,,0.0,0,3803.0,29.991449428436912,94.976264214307,E,107.95330039031712,-0.09620256225597007,24.04199786601148,-11.775094812634668,,"542:CO:SNTL,369:CO:SNTL,1141:CO:SNTL","3.2,3.5,17.0"
NEG_014448,2021-04-17 07:00:00+00:00,-107.9276317,37.7071707,Southern San Juan,,,,0.0,0,3613.0,36.360006527615326,156.001842356334,SE,33.991808068324694,1.7600346579637987,11.199710798600318,-11.043479283390251,,"739:CO:SNTL,586:CO:SNTL,465:CO:SNTL","9.9,10.2,12.1"
-107.043574_38.916788_20260124_1900,2026-01-24 19:00:00+00:00,-107.043574,38.916788,Gunnison,NE,SS,N,1.0,1,2918.0,25.72138562239328,53.95937290717232,NE,75.21857721235163,16.760288637321835,16.94231426738944,-17.63493015238825,,"380:CO:SNTL,737:CO:SNTL,669:CO:SNTL","8.2,10.9,19.9"
NEG_013550,2016-10-29 07:00:00+00:00,-106.941339,38.894472,Gunnison,,,,0.0,0,3225.0,20.314478376633513,5.873961516191926,N,0.0,0.0,0.0,3.688014046525656,,"380:CO:SNTL,1326:CO:SNTL,737:CO:SNTL","1.0,14.8,16.3"
-107.539899_37.862575_20250318_1800,2025-03-18 18:00:00+00:00,-107.5398988,37.8625748,Northern San Juan,N,SS,N,2.0,1,3539.0,27.38835937672659,336.7139350817764,NW,148.41398191462952,-2.5400000000000063,35.92784739740656,-13.618271792068024,,"538:CO:SNTL,1188:CO:SNTL,713:CO:SNTL","14.3,15.6,15.6"
-107.168280_39.014750_20180324_0600,2018-03-24 06:00:00+00:00,-107.16828,39.01475,Aspen,NE,HS,U,3.0,1,3437.0,26.93825804651689,55.45625059223088,NE,113.0529084395143,14.122818683984253,39.45961758684607,0.6434321905798651,,"669:CO:SNTL,737:CO:SNTL,618:CO:SNTL","7.4,10.3,16.4"
NEG_017835,2021-10-08 07:00:00+00:00,-107.69286,37.88285,Northern San Juan,,,,0.0,0,3834.0,21.714873155228307,28.21269879715091,NE,0.0,0.0,0.3887021684047941,3.348656177391258,,"713:CO:SNTL,629:CO:SNTL,538:CO:SNTL","2.1,4.9,5.9"
NEG_010326,2024-01-24 07:00:00+00:00,-106.3445309,38.6521141,Sawatch,,,,0.0,0,3600.0,22.08020712039993,331.236024173975,NW,79.03797636191271,-2.4497463020278993,17.009138368743887,-11.684394601435937,,"1100:CO:SNTL,701:CO:SNTL,680:CO:SNTL","5.7,18.2,28.3"
-106.358640_38.912410_20201228_0700,2020-12-28 07:00:00+00:00,-106.35864,38.91241,Sawatch,S,SS,N,1.5,1,4021.0,18.936384026378025,192.50135405552035,S,73.76325943526987,2.2567106245288713,11.262351021113671,-7.92609718831156,,"680:CO:SNTL,1100:CO:SNTL,369:CO:SNTL","22.5,23.6,25.1"
NEG_011945,2023-06-26 07:00:00+00:00,-108.0982242,37.4089606,Southern San Juan,,,,0.0,0,3604.0,21.72364674194275,125.48746239772102,SE,0.0,-0.9464096976251632,0.0,13.130686661562022,,"905:CO:SNTL,904:CO:SNTL,1060:CO:SNTL","6.8,7.4,10.6"
NEG_003838,2018-02-27 07:00:00+00:00,-105.7348267,39.5953559,Front Range,,,,0.0,0,3861.0,13.820471438625392,169.6634458535007,S,77.26476999686078,-2.5400000000000036,19.3193513587019,-10.906861268972104,,"935:CO:SNTL,505:CO:SNTL,936:CO:SNTL","6.5,12.9,13.8"
NEG_013442,2017-07-03 07:00:00+00:00,-107.8217073,37.9038727,Northern San Juan,,,,0.0,0,3698.0,20.434624048314745,86.98721249581666,E,0.0,0.0,0.0,5.481178154880254,,"1344:CO:SNTL,713:CO:SNTL,629:CO:SNTL","2.6,9.6,10.4"
NEG_010607,2023-08-27 07:00:00+00:00,-107.82245,37.89852,Northern San Juan,,,,0.0,0,3822.0,14.224746342733058,16.92751306414705,N,0.0,0.0,0.0,6.1878114009552,,"1344:CO:SNTL,713:CO:SNTL,629:CO:SNTL","2.2,9.6,10.2"
-106.437710_38.916360_20180402_0600,2018-04-02 06:00:00+00:00,-106.43771,38.91636,Sawatch,E,SS,N,1.5,1,4107.0,42.56258295082802,341.92389270342676,N,75.65999918669097,-1.7853915674871117,21.240432922012246,-4.283816570059954,,"680:CO:SNTL,369:CO:SNTL,542:CO:SNTL","17.0,21.1,23.2"
NEG_013253,2018-03-06 07:00:00+00:00,-107.065945,38.927762,Gunnison,,,,0.0,0,3429.0,17.08728684425103,53.017093073655325,NE,121.41552035694696,-2.340435831119168,35.838311757150265,-11.449828592873525,,"737:CO:SNTL,380:CO:SNTL,669:CO:SNTL","9.8,10.4,18.0"
NEG_017245,2019-05-22 07:00:00+00:00,-107.05476,38.8833795,Gunnison,,,,0.0,0,3708.0,23.782994568909302,193.31948628704137,S,121.3527695285489,1.3682657432893566,51.70851763591913,2.053575239390853,,"380:CO:SNTL,737:CO:SNTL,1326:CO:SNTL","8.9,14.6,22.8"
NEG_004164,2018-01-21 07:00:00+00:00,-107.1391315,39.0334176,Aspen,,,,0.0,0,3957.0,21.283035677500106,340.43621638041736,N,74.23076594289319,15.75124730387454,16.48823447881542,-13.825920806485431,,"669:CO:SNTL,737:CO:SNTL,618:CO:SNTL","5.0,8.0,16.7"
NEG_005843,2023-12-01 07:00:00+00:00,-106.8240488,39.0054844,Aspen,,,,0.0,0,3440.0,31.145289047608504,342.4744316262771,N,29.472767435727466,2.156808141068133,6.503276743572747,-14.04180713462681,,"1326:CO:SNTL,1141:CO:SNTL,380:CO:SNTL","1.4,7.0,16.7"
-106.140090_39.615922_20260207_1900,2026-02-07 19:00:00+00:00,-106.1400903,39.615922,Vail & Summit County,S,L,N,1.0,1,3696.0,38.1338899944885,131.54127568119358,SE,46.39131234741716,-2.540000000000002,10.9503016195176,-3.8970467404392592,,"802:CO:SNTL,415:CO:SNTL,842:CO:SNTL","11.5,14.3,20.6"
NEG_018243,2022-05-13 07:00:00+00:00,-106.8296894,39.0014727,Aspen,,,,0.0,0,3566.0,34.145600693942335,334.0078875206055,NW,0.0,-4.182603595904896,0.8365207191809795,-0.23440110628621955,,"1326:CO:SNTL,1141:CO:SNTL,380:CO:SNTL","0.8,7.4,16.0"
NEG_001060,2018-05-29 07:00:00+00:00,-105.9783751,39.4514877,Vail & Summit County,,,,0.0,0,3851.0,30.676869619421343,209.65379110419084,SW,1.358977138343814,-0.45299237944793785,0.5435908553375256,0.797770875567069,,"937:CO:SNTL,531:CO:SNTL,415:CO:SNTL","6.1,12.3,17.1"
-106.358640_38.912410_20200125_0700,2020-01-25 07:00:00+00:00,-106.35864,38.91241,Sawatch,E,SS,U,2.0,1,4021.0,18.936384026378025,192.50135405552035,S,80.61658523659547,0.8490728873052447,17.779920476089185,-9.917756639777489,,"680:CO:SNTL,1100:CO:SNTL,369:CO:SNTL","22.5,23.6,25.1"
NEG_003860,2020-10-13 07:00:00+00:00,-105.8951597,39.66473,Front Range,,,,0.0,0,3728.0,27.933804372986327,88.02506598911802,E,4.319235679728588,-2.252748002961362,0.8611862741429442,4.6747831533148645,,"602:CO:SNTL,505:CO:SNTL,970:CO:SNTL","1.2,3.0,11.1"
-106.791840_38.966005_20220223_0700,2022-02-23 07:00:00+00:00,-106.7918403,38.9660046,Gunnison,S,SS,N,1.5,1,3794.0,34.12579212386753,0.1281782638235284,N,135.6543511020158,16.48944380172782,32.67585168046076,-12.52378605128314,,"1141:CO:SNTL,1326:CO:SNTL,380:CO:SNTL","4.9,5.6,16.1"
NEG_000203,2024-08-20 07:00:00+00:00,-107.79021,37.86333,Northern San Juan,,,,0.0,0,3658.0,30.394311261079213,221.8778695378843,SW,0.0,0.0,0.0,9.937529921327437,,"1344:CO:SNTL,629:CO:SNTL,713:CO:SNTL","5.6,5.9,7.4"
NEG_017942,2016-09-15 07:00:00+00:00,-107.01514,39.10805,Aspen,,,,0.0,0,3307.0,4.840191327470285,323.74616226255523,NW,0.0,0.0,0.0,0.4463436513304578,,"737:CO:SNTL,669:CO:SNTL,1326:CO:SNTL","10.8,11.6,19.3"
NEG_017063,2022-02-27 07:00:00+00:00,-105.7996084,39.8019323,Front Range,,,,0.0,0,3723.0,25.01004241170411,141.63251461513846,SE,116.69852380336528,-0.3715743664554507,30.06403926792828,-13.796825135878258,,"335:CO:SNTL,1186:CO:SNTL,970:CO:SNTL","1.9,9.4,10.0"
NEG_013526,2020-05-29 07:00:00+00:00,-106.8785296,39.1240196,Aspen,,,,0.0,0,3634.0,28.730517642326404,98.75822199285768,E,8.732944343828745,-1.24756347768982,4.8654975629903,4.849116672349994,,"1326:CO:SNTL,1141:CO:SNTL,737:CO:SNTL","14.1,18.8,19.1"
NEG_003180,2023-11-24 07:00:00+00:00,-106.9586667,38.8146356,Gunnison,,,,0.0,0,3515.0,41.212282404124124,9.055051703891609,N,39.026266462444035,0.31511513294945714,7.423299345668588,-9.275187784807132,,"380:CO:SNTL,1326:CO:SNTL,737:CO:SNTL","8.9,23.1,23.6"
-107.734820_37.855210_20170126_0700,2017-01-26 07:00:00+00:00,-107.73482,37.85521,Northern San Juan,SE,SS,N,1.0,1,3464.0,28.05707940439402,77.10245347440183,E,144.99656153891837,-7.561185905031932,35.73791039770394,-25.792351258216605,,"629:CO:SNTL,713:CO:SNTL,538:CO:SNTL","1.1,4.5,10.1"
NEG_001306,2025-12-13 07:00:00+00:00,-105.703897,39.8113312,Front Range,,,,0.0,0,3679.0,10.024159824898929,82.5685920288275,E,33.77380322077112,0.0,8.658394514282746,-0.9660199365949007,,"335:CO:SNTL,1186:CO:SNTL,564:CO:SNTL","6.4,15.4,17.0"
NEG_002367,2018-10-03 07:00:00+00:00,-106.8906695,37.4800859,Southern San Juan,,,,0.0,0,3318.0,15.392244618111002,87.18444331578877,E,0.0,0.0,0.0,3.3859527436868646,,"840:CO:SNTL,874:CO:SNTL,624:CO:SNTL","4.9,7.8,20.2"
-107.792013_37.911802_20251203_1900,2025-12-03 19:00:00+00:00,-107.7920131,37.9118018,Northern San Juan,NW,SS,N,1.5,1,3818.0,32.070111661719395,297.1811110854772,NW,64.01790111847333,8.534760224501705,9.379031441411918,-16.901920711942722,,"1344:CO:SNTL,713:CO:SNTL,629:CO:SNTL","5.3,7.2,9.2"
NEG_012066,2020-04-13 07:00:00+00:00,-108.0965236,37.3869963,Southern San Juan,,,,0.0,0,3132.0,15.845584259749376,31.58764235813159,NE,110.11711766521785,0.0,41.41368878499151,-11.4948414902424,,"905:CO:SNTL,904:CO:SNTL,1060:CO:SNTL","8.1,8.8,13.1"
NEG_017145,2022-05-31 07:00:00+00:00,-105.7720757,39.8004586,Front Range,,,,0.0,0,3415.0,30.956136453577543,343.3146997373819,N,58.32014681160802,-5.067395131339438,14.735916932048008,-3.4938924622106544,,"335:CO:SNTL,1186:CO:SNTL,970:CO:SNTL","0.6,11.1,12.2"
-105.619429_39.959328_20180304_0700,2018-03-04 07:00:00+00:00,-105.6194294,39.9593278,Front Range,SE,,,1.5,1,3061.0,24.814562238030103,181.3234294612548,S,84.69243053531095,1.695364526577326,22.921170612159997,-14.149708083196003,,"564:CO:SNTL,838:CO:SNTL,663:CO:SNTL","3.5,9.0,10.6"
NEG_015587,2019-12-06 07:00:00+00:00,-105.6554027,39.8356761,Front Range,,,,0.0,0,3558.0,4.684856374219273,108.434948822922,E,62.335904276411085,6.107556054418946,13.849329571443622,-6.3486552665860145,,"335:CO:SNTL,564:CO:SNTL,1186:CO:SNTL","11.0,12.5,18.5"
-106.076930_39.591630_20210224_0700,2021-02-24 07:00:00+00:00,-106.07693,39.59163,Vail & Summit County,N,HS,N,2.5,1,2751.0,0.0,270.0,W,94.42126088257407,-1.8755570585920096,23.124863210181875,-12.618575015614518,,"415:CO:SNTL,802:CO:SNTL,602:CO:SNTL","14.0,15.7,17.5"
-105.840750_40.143280_20220422_0600,2022-04-22 06:00:00+00:00,-105.84075,40.14328,Front Range,E,WS,N,2.0,1,2523.0,0.0,270.0,W,62.68655356045209,-3.3169135798499014,24.35164204705837,-4.150067855857841,,"793:CO:SNTL,1187:CO:SNTL,1042:CO:SNTL","11.3,14.0,21.2"
-105.787397_39.823014_20250315_1800,2025-03-15 18:00:00+00:00,-105.7873973,39.8230138,Front Range,E,SS,N,1.5,1,3565.0,26.934831649000312,87.42085249971659,E,167.47615026687555,12.616790985612708,48.18097132027712,-13.511448358893444,,"335:CO:SNTL,1186:CO:SNTL,970:CO:SNTL","2.3,8.5,12.1"
NEG_010119,2017-12-13 07:00:00+00:00,-106.1550513,39.41838,Vail & Summit County,,,,0.0,0,3527.0,24.03365647058637,31.90184920528124,NE,47.076168165390754,-2.841543855734756,10.683370016395521,-7.617385657218817,,"485:CO:SNTL,415:CO:SNTL,531:CO:SNTL","5.6,8.0,10.4"
NEG_012188,2023-03-26 07:00:00+00:00,-106.9998527,38.9792247,Gunnison,,,,0.0,0,2944.0,11.106242398169018,246.80140948635184,SW,314.85087418995323,-10.300712023024637,101.36409077569348,-14.611079686852335,,"737:CO:SNTL,380:CO:SNTL,1326:CO:SNTL","5.8,10.3,14.1"
-107.691340_37.899157_20241029_1800,2024-10-29 18:00:00+00:00,-107.6913399,37.8991566,Northern San Juan,N,SS,N,2.0,1,3816.0,17.242194237089315,271.1123996162978,W,46.52650468145869,20.89274686880368,8.67071848438279,-8.73562942318051,,"713:CO:SNTL,538:CO:SNTL,629:CO:SNTL","2.1,4.1,6.5"
NEG_018775,2018-04-06 07:00:00+00:00,-106.8840314,37.4753186,Southern San Juan,,,,0.0,0,3215.0,31.91685806565709,54.62299419154943,NE,94.42605734785612,-2.459435653364963,39.785445357521816,3.2101675954886053,,"840:CO:SNTL,874:CO:SNTL,624:CO:SNTL","4.5,7.2,20.9"
NEG_003362,2016-12-06 07:00:00+00:00,-105.685935,39.9188132,Front Range,,,,0.0,0,3600.0,14.824159814345563,295.97439396243135,NW,47.26079772755706,5.558261527109802,6.6483844192798855,-16.98146209664999,,"564:CO:SNTL,1187:CO:SNTL,335:CO:SNTL","8.4,14.3,15.0"
NEG_001936,2022-02-12 07:00:00+00:00,-108.103656,37.3803695,Southern San Juan,,,,0.0,0,3453.0,27.012249089131146,83.06338706982606,E,93.5903882146176,-1.239300155449507,29.12436413890623,-3.6431271553376012,,"905:CO:SNTL,904:CO:SNTL,1060:CO:SNTL","8.1,9.7,13.7"
NEG_001767,2025-05-25 07:00:00+00:00,-105.64536,39.90241,Front Range,,,,0.0,0,2811.0,3.5873645362455124,131.05481377096245,SE,19.955973858347296,-0.8688494047111093,8.185705729135323,0.8088271896393254,,"564:CO:SNTL,838:CO:SNTL,335:CO:SNTL","6.0,15.7,15.8"
NEG_004226,2023-09-10 07:00:00+00:00,-106.4911819,40.4373539,Steamboat & Flat Tops,,,,0.0,0,2570.0,15.328145159253,186.41084002023248,S,0.0,0.0,0.0,3.886251022277372,,"408:CO:SNTL,1030:CO:SNTL,825:CO:SNTL","10.6,13.4,19.2"
NEG_005523,2026-01-11 07:00:00+00:00,-107.7167962,37.6702337,Southern San Juan,,,,0.0,0,3686.0,11.21368996608965,11.821488340607246,N,42.35503318485337,-2.5400000000000027,10.713436003956337,-5.717199294071783,,"780:CO:SNTL,387:CO:SNTL,632:CO:SNTL","6.3,7.7,9.1"
NEG_002971,2025-10-29 07:00:00+00:00,-105.861979,39.6499298,Vail & Summit County,,,,0.0,0,3579.0,18.505471674819688,246.1169046644634,SW,5.276150325845516,-2.6231016856797083,1.0578878017287836,-1.3835162069083045,,"505:CO:SNTL,602:CO:SNTL,935:CO:SNTL","0.7,4.4,10.1"
NEG_016905,2016-10-05 07:00:00+00:00,-106.1329272,40.3298707,Steamboat & Flat Tops,,,,0.0,0,3637.0,31.06160493251183,41.500658787411176,NE,0.2935665545987672,0.0,0.02935665545987672,-1.9106902212675156,,"869:CO:SNTL,1031:CO:SNTL,1030:CO:SNTL","3.7,17.1,21.2"
NEG_019071,2025-10-12 07:00:00+00:00,-107.1490024,39.1012145,Aspen,,,,0.0,0,3729.0,31.867080309136703,189.55428967240175,S,0.0949424355828947,0.0949424355828947,0.018988487116578936,-0.18731649114789028,,"669:CO:SNTL,618:CO:SNTL,737:CO:SNTL","2.6,12.4,12.9"
NEG_009050,2018-02-21 07:00:00+00:00,-106.8884566,37.475088,Southern San Juan,,,,0.0,0,3378.0,24.14731821289241,15.154068050312604,N,141.52515619057934,-1.7417728592053174,33.58345403194674,-8.322017025736104,,"840:CO:SNTL,874:CO:SNTL,624:CO:SNTL","4.8,7.6,20.7"
NEG_011395,2023-05-22 07:00:00+00:00,-107.6874107,37.9173923,Northern San Juan,,,,0.0,0,3341.0,16.627722955155964,317.8624052261117,NW,28.80927392625111,-1.2860476598467383,12.229242809510675,-0.42783156920291976,,"538:CO:SNTL,713:CO:SNTL,629:CO:SNTL","2.1,3.7,8.5"
NEG_011245,2024-01-01 07:00:00+00:00,-107.0013583,38.9609989,Gunnison,,,,0.0,0,3399.0,44.26477982959515,68.46338714720953,E,72.01975880769173,0.0,19.398827962587216,-11.21063118220354,,"737:CO:SNTL,380:CO:SNTL,1326:CO:SNTL","7.3,8.5,14.7"
NEG_014238,2017-06-07 07:00:00+00:00,-107.0756244,38.864529,Gunnison,,,,0.0,0,3215.0,26.76845205099983,81.18841668855971,E,18.1492254020554,-0.6721935334094572,9.881244941119052,5.791154827855784,,"380:CO:SNTL,737:CO:SNTL,669:CO:SNTL","11.1,16.8,24.5"
NEG_010561,2016-07-08 07:00:00+00:00,-107.81585,37.84437,Northern San Juan,,,,0.0,0,3510.0,33.96915366862696,331.71659082126655,NW,0.0,0.0,0.0,5.572627799640763,,"1344:CO:SNTL,629:CO:SNTL,713:CO:SNTL","5.6,7.8,10.4"
NEG_007815,2018-12-28 07:00:00+00:00,-105.7881444,39.8234599,Front Range,,,,0.0,0,3599.0,21.03545871935942,82.25528945357709,E,86.27525008071309,-0.17605355389806537,19.44746432924816,-20.260975096453766,,"335:CO:SNTL,1186:CO:SNTL,970:CO:SNTL","2.4,8.4,12.1"
NEG_011422,2026-01-08 07:00:00+00:00,-107.0658101,39.0892955,Aspen,,,,0.0,0,3092.0,11.628004514979365,213.5728984060549,SW,69.51167300572925,-4.598715841405498,16.238855969808895,-10.49972575655812,,"669:CO:SNTL,737:CO:SNTL,618:CO:SNTL","6.9,8.4,19.7"
NEG_013359,2020-01-03 07:00:00+00:00,-106.5460781,39.1114484,Sawatch,,,,0.0,0,3410.0,35.05603467326317,130.61473489329492,SE,82.8974649094583,-2.216507018108347,16.97723472530699,-11.827821171816721,,"369:CO:SNTL,542:CO:SNTL,1101:CO:SNTL","2.7,6.9,18.2"
NEG_005349,2021-01-06 07:00:00+00:00,-107.0513473,38.8592924,Gunnison,,,,0.0,0,2935.0,19.960385829033363,130.6012946450045,SE,70.15351867975706,5.654594917484816,15.48221763693319,-10.083294139968997,,"380:CO:SNTL,737:CO:SNTL,1326:CO:SNTL","9.3,17.3,24.2"
-107.510897_38.059760_20250522_1800,2025-05-22 18:00:00+00:00,-107.5108973,38.0597596,Northern San Juan,SE,L,N,1.5,1,4195.0,9.591095720766797,177.95459151111277,S,19.163488074186397,-0.660809933592636,7.401071256237504,3.0556459430870313,,"538:CO:SNTL,1188:CO:SNTL,713:CO:SNTL","20.1,23.5,25.8"
NEG_004298,2016-09-10 07:00:00+00:00,-107.7920131,37.9118018,Northern San Juan,,,,0.0,0,3818.0,32.070111661719395,297.1811110854772,NW,0.0,0.0,0.0,3.6990331393979194,,"1344:CO:SNTL,713:CO:SNTL,629:CO:SNTL","5.3,7.2,9.2"
-107.684480_37.908958_20211215_0700,2021-12-15 07:00:00+00:00,-107.68448,37.908958,Northern San Juan,W,SS,U,2.0,1,3646.0,23.06780356124832,297.8340539405508,NW,65.93603827109699,0.8661875114433811,13.28743815226484,-15.6502474596955,,"538:CO:SNTL,713:CO:SNTL,629:CO:SNTL","2.9,3.2,7.8"
NEG_010552,2023-09-07 07:00:00+00:00,-107.70763,37.90962,Northern San Juan,,,,0.0,0,3410.0,21.871933142513708,106.1225987777172,E,0.0,0.0,0.0,3.6372590992519642,,"713:CO:SNTL,538:CO:SNTL,629:CO:SNTL","2.1,3.9,7.1"
NEG_009646,2024-02-05 07:00:00+00:00,-107.8204615,37.8751725,Northern San Juan,,,,0.0,0,3843.0,36.9260131818529,219.14398641457103,SW,103.49659710602582,-2.7414108309446514,24.2715434641856,-6.133260382870822,,"1344:CO:SNTL,629:CO:SNTL,713:CO:SNTL","2.7,8.8,9.5"
NEG_009409,2019-05-01 07:00:00+00:00,-106.5171049,39.0888228,Sawatch,,,,0.0,0,3997.0,12.979190568562014,189.0902769208223,S,116.06722214127848,-4.98382487098818,37.822573233277026,-11.799616585927009,,"369:CO:SNTL,542:CO:SNTL,1101:CO:SNTL","2.2,8.3,21.6"
-106.937229_39.066345_20230402_0600,2023-04-02 06:00:00+00:00,-106.9372293,39.0663452,Aspen,NE,SS,N,2.0,1,3283.0,20.70878313452311,97.60983715755196,E,297.39156514434285,-9.096614898136044,108.65954282514068,0.6781782194553542,,"1326:CO:SNTL,737:CO:SNTL,669:CO:SNTL","11.2,11.3,17.9"
NEG_013041,2025-01-26 07:00:00+00:00,-107.7222028,37.917811,Northern San Juan,,,,0.0,0,3802.0,15.4305288939433,87.18444331578877,E,105.13612724584273,-2.539999999999992,25.957825675197007,-13.902436636407481,,"713:CO:SNTL,538:CO:SNTL,629:CO:SNTL","3.0,4.4,7.8"
-107.030180_38.933910_20190223_0700,2019-02-23 07:00:00+00:00,-107.03018,38.93391,Gunnison,E,HS,N,2.5,1,3175.0,24.75765134558615,61.75026450502572,NE,178.25262715363442,10.235437858939068,47.554028463109695,-15.725317122229564,,"380:CO:SNTL,737:CO:SNTL,1326:CO:SNTL","8.0,9.1,18.1"
NEG_008367,2023-03-23 07:00:00+00:00,-105.6559245,40.3934705,Front Range,,,,0.0,0,2880.0,7.900287668461352,345.9637565320735,N,194.93733234093466,16.676946693363966,55.56182689292212,-10.497290830808026,,"870:CO:SNTL,322:CO:SNTL,565:CO:SNTL","8.1,9.1,14.0"
NEG_010906,2020-09-20 07:00:00+00:00,-107.19328,39.0366,Aspen,,,,0.0,0,3410.0,6.678758324393393,126.57303097851933,SE,0.0,-0.42426654952430015,0.0,7.495413690088602,,"669:CO:SNTL,737:CO:SNTL,618:CO:SNTL","6.3,12.7,13.1"
NEG_005952,2023-05-06 07:00:00+00:00,-105.8501065,39.5345969,Vail & Summit County,,,,0.0,0,3584.0,25.683721191464237,131.15182053907495,SE,61.295615070223796,-3.5926844643332196,23.319328219252036,-2.839679609277225,,"935:CO:SNTL,937:CO:SNTL,505:CO:SNTL","5.7,12.2,12.5"
NEG_009635,2024-10-14 07:00:00+00:00,-105.7107067,39.8502597,Front Range,,,,0.0,0,3438.0,14.592044138298876,71.56505117707799,E,0.0,0.0,0.0,3.8772552693464335,,"335:CO:SNTL,1186:CO:SNTL,564:CO:SNTL","7.7,13.6,14.1"
NEG_006552,2021-11-17 07:00:00+00:00,-106.8396328,38.998145,Aspen,,,,0.0,0,3574.0,18.734367068754302,332.2891859847469,NW,4.270400885878237,1.9631997047072542,0.773120265763471,-11.455401040021012,,"1326:CO:SNTL,1141:CO:SNTL,380:CO:SNTL","0.3,8.2,15.2"
NEG_009065,2020-12-28 07:00:00+00:00,-106.8170367,39.0043187,Aspen,,,,0.0,0,3595.0,29.337876506647135,341.27173063627805,N,75.25129159492185,0.3162361350260487,13.780258318984373,-7.663047343098955,,"1326:CO:SNTL,1141:CO:SNTL,380:CO:SNTL","1.9,6.4,17.0"
-106.112566_39.537410_20220126_0700,2022-01-26 07:00:00+00:00,-106.112566,39.5374102,Vail & Summit County,NE,L,N,1.5,1,3536.0,20.31750233325781,46.665106058103675,NE,92.66967305076147,5.046018031100424,22.267850566572484,-14.057593155144504,,"415:CO:SNTL,485:CO:SNTL,531:CO:SNTL","7.4,19.0,20.1"
NEG_002415,2023-01-23 07:00:00+00:00,-107.32018,39.14197,Aspen,,,,0.0,0,2761.0,21.296071853422724,109.56378361958264,E,133.5150133305,-2.685398148029169,38.50677140623161,-12.201115903372376,,"618:CO:SNTL,669:CO:SNTL,737:CO:SNTL","3.1,16.8,27.3"
-107.096187_38.999866_20230426_0600,2023-04-26 06:00:00+00:00,-107.0961865,38.9998656,Gunnison,E,WS,N,2.0,1,3510.0,19.77000741115555,116.565051177078,SE,248.74772728160207,12.964999627097868,116.14666988295808,-5.699729276316428,,"737:CO:SNTL,669:CO:SNTL,380:CO:SNTL","4.4,9.6,17.0"
NEG_014830,2025-08-19 07:00:00+00:00,-107.70165,37.90065,Northern San Juan,,,,0.0,0,3409.0,22.78991955869635,321.4043527263841,NW,0.0,0.0,0.0,11.034052094526434,,"713:CO:SNTL,538:CO:SNTL,629:CO:SNTL","1.5,4.3,6.3"
-107.233920_39.017417_20240229_0011,2024-02-29 00:11:25+00:00,-107.2339204,39.0174166,Aspen,E,SS,N,2.0,1,3458.0,26.164218511563185,140.51147741602065,SE,120.69455515250549,-3.1147419215710745,36.684780888100214,-4.457224122499265,,"669:CO:SNTL,618:CO:SNTL,737:CO:SNTL","10.3,13.3,16.0"
